5463 40 17.5 3.5 0.4 0.2 0.15 20.086 40 17.5 3.5 0.4 0.2 0.15 20.086
5464 30 12.5 5 0.4 0.2 0.15 20.086 30 12.5 5 0.4 0.2 0.15 20.086
5465 35 12.5 5 0.4 0.2 0.15 20.086 35 12.5 5 0.4 0.2 0.15 20.086
5466 40 12.5 5 0.4 0.2 0.15 20.086 40 12.5 5 0.4 0.2 0.15 20.086
5467 30 15 5 0.4 0.2 0.15 20.086 30 15 5 0.4 0.2 0.15 20.086
5468 35 15 5 0.4 0.2 0.15 20.086 35 15 5 0.4 0.2 0.15 20.086
5469 40 15 5 0.4 0.2 0.15 20.086 40 15 5 0.4 0.2 0.15 20.086
5470 30 17.5 5 0.4 0.2 0.15 20.086 30 17.5 5 0.4 0.2 0.15 20.086
5471 35 17.5 5 0.4 0.2 0.15 20.086 35 17.5 5 0.4 0.2 0.15 20.086
5472 40 17.5 5 0.4 0.2 0.15 20.086 40 17.5 5 0.4 0.2 0.15 20.086
5473 30 12.5 2 0.1 0.3 0.15 20.086 30 12.5 2 0.1 0.3 0.15 20.086
5474 35 12.5 2 0.1 0.3 0.15 20.086 35 12.5 2 0.1 0.3 0.15 20.086
5475 40 12.5 2 0.1 0.3 0.15 20.086 40 12.5 2 0.1 0.3 0.15 20.086
5476 30 15 2 0.1 0.3 0.15 20.086 30 15 2 0.1 0.3 0.15 20.086
5477 35 15 2 0.1 0.3 0.15 20.086 35 15 2 0.1 0.3 0.15 20.086
5478 40 15 2 0.1 0.3 0.15 20.086 40 15 2 0.1 0.3 0.15 20.086
5479 30 17.5 2 0.1 0.3 0.15 20.086 30 17.5 2 0.1 0.3 0.15 20.086
5480 35 17.5 2 0.1 0.3 0.15 20.086 35 17.5 2 0.1 0.3 0.15 20.086
5481 40 17.5 2 0.1 0.3 0.15 20.086 40 17.5 2 0.1 0.3 0.15 20.086
5482 30 12.5 2.78 0.1 0.3 0.15 20.086 30 12.5 2.78 0.1 0.3 0.15 20.086
5483 35 12.5 2.78 0.1 0.3 0.15 20.086 35 12.5 2.78 0.1 0.3 0.15 20.086
5484 40 12.5 2.78 0.1 0.3 0.15 20.086 40 12.5 2.78 0.1 0.3 0.15 20.086
5485 30 15 2.78 0.1 0.3 0.15 20.086 30 15 2.78 0.1 0.3 0.15 20.086
5486 35 15 2.78 0.1 0.3 0.15 20.086 35 15 2.78 0.1 0.3 0.15 20.086
5487 40 15 2.78 0.1 0.3 0.15 20.086 40 15 2.78 0.1 0.3 0.15 20.086
5488 30 17.5 2.78 0.1 0.3 0.15 20.086 30 17.5 2.78 0.1 0.3 0.15 20.086
5489 35 17.5 2.78 0.1 0.3 0.15 20.086 35 17.5 2.78 0.1 0.3 0.15 20.086
5490 40 17.5 2.78 0.1 0.3 0.15 20.086 40 17.5 2.78 0.1 0.3 0.15 20.086
5491 30 12.5 3.5 0.1 0.3 0.15 20.086 30 12.5 3.5 0.1 0.3 0.15 20.086
5492 35 12.5 3.5 0.1 0.3 0.15 20.086 35 12.5 3.5 0.1 0.3 0.15 20.086
5493 40 12.5 3.5 0.1 0.3 0.15 20.086 40 12.5 3.5 0.1 0.3 0.15 20.086
5494 30 15 3.5 0.1 0.3 0.15 20.086 30 15 3.5 0.1 0.3 0.15 20.086
5495 35 15 3.5 0.1 0.3 0.15 20.086 35 15 3.5 0.1 0.3 0.15 20.086
5496 40 15 3.5 0.1 0.3 0.15 20.086 40 15 3.5 0.1 0.3 0.15 20.086
5497 30 17.5 3.5 0.1 0.3 0.15 20.086 30 17.5 3.5 0.1 0.3 0.15 20.086
5498 35 17.5 3.5 0.1 0.3 0.15 20.086 35 17.5 3.5 0.1 0.3 0.15 20.086
5499 40 17.5 3.5 0.1 0.3 0.15 20.086 40 17.5 3.5 0.1 0.3 0.15 20.086
5500 30 12.5 5 0.1 0.3 0.15 20.086 30 12.5 5 0.1 0.3 0.15 20.086
5501 35 12.5 5 0.1 0.3 0.15 20.086 35 12.5 5 0.1 0.3 0.15 20.086
5502 40 12.5 5 0.1 0.3 0.15 20.086 40 12.5 5 0.1 0.3 0.15 20.086
5503 30 15 5 0.1 0.3 0.15 20.086 30 15 5 0.1 0.3 0.15 20.086
5504 35 15 5 0.1 0.3 0.15 20.086 35 15 5 0.1 0.3 0.15 20.086
5505 40 15 5 0.1 0.3 0.15 20.086 40 15 5 0.1 0.3 0.15 20.086
5506 30 17.5 5 0.1 0.3 0.15 20.086 30 17.5 5 0.1 0.3 0.15 20.086
5507 35 17.5 5 0.1 0.3 0.15 20.086 35 17.5 5 0.1 0.3 0.15 20.086
5508 40 17.5 5 0.1 0.3 0.15 20.086 40 17.5 5 0.1 0.3 0.15 20.086
5509 30 12.5 2 0.2 0.3 0.15 20.086 30 12.5 2 0.2 0.3 0.15 20.086
5510 35 12.5 2 0.2 0.3 0.15 20.086 35 12.5 2 0.2 0.3 0.15 20.086
5511 40 12.5 2 0.2 0.3 0.15 20.086 40 12.5 2 0.2 0.3 0.15 20.086
5512 30 15 2 0.2 0.3 0.15 20.086 30 15 2 0.2 0.3 0.15 20.086
5513 35 15 2 0.2 0.3 0.15 20.086 35 15 2 0.2 0.3 0.15 20.086
5514 40 15 2 0.2 0.3 0.15 20.086 40 15 2 0.2 0.3 0.15 20.086
5515 30 17.5 2 0.2 0.3 0.15 20.086 30 17.5 2 0.2 0.3 0.15 20.086
5516 35 17.5 2 0.2 0.3 0.15 20.086 35 17.5 2 0.2 0.3 0.15 20.086
5517 40 17.5 2 0.2 0.3 0.15 20.086 40 17.5 2 0.2 0.3 0.15 20.086
5518 30 12.5 2.78 0.2 0.3 0.15 20.086 30 12.5 2.78 0.2 0.3 0.15 20.086
5519 35 12.5 2.78 0.2 0.3 0.15 20.086 35 12.5 2.78 0.2 0.3 0.15 20.086
5520 40 12.5 2.78 0.2 0.3 0.15 20.086 40 12.5 2.78 0.2 0.3 0.15 20.086
5521 30 15 2.78 0.2 0.3 0.15 20.086 30 15 2.78 0.2 0.3 0.15 20.086
5522 35 15 2.78 0.2 0.3 0.15 20.086 35 15 2.78 0.2 0.3 0.15 20.086
5523 40 15 2.78 0.2 0.3 0.15 20.086 40 15 2.78 0.2 0.3 0.15 20.086
5524 30 17.5 2.78 0.2 0.3 0.15 20.086 30 17.5 2.78 0.2 0.3 0.15 20.086
5525 35 17.5 2.78 0.2 0.3 0.15 20.086 35 17.5 2.78 0.2 0.3 0.15 20.086
5526 40 17.5 2.78 0.2 0.3 0.15 20.086 40 17.5 2.78 0.2 0.3 0.15 20.086
5527 30 12.5 3.5 0.2 0.3 0.15 20.086 30 12.5 3.5 0.2 0.3 0.15 20.086
5528 35 12.5 3.5 0.2 0.3 0.15 20.086 35 12.5 3.5 0.2 0.3 0.15 20.086
5529 40 12.5 3.5 0.2 0.3 0.15 20.086 40 12.5 3.5 0.2 0.3 0.15 20.086
5530 30 15 3.5 0.2 0.3 0.15 20.086 30 15 3.5 0.2 0.3 0.15 20.086
5531 35 15 3.5 0.2 0.3 0.15 20.086 35 15 3.5 0.2 0.3 0.15 20.086
5532 40 15 3.5 0.2 0.3 0.15 20.086 40 15 3.5 0.2 0.3 0.15 20.086
5533 30 17.5 3.5 0.2 0.3 0.15 20.086 30 17.5 3.5 0.2 0.3 0.15 20.086
5534 35 17.5 3.5 0.2 0.3 0.15 20.086 35 17.5 3.5 0.2 0.3 0.15 20.086
5535 40 17.5 3.5 0.2 0.3 0.15 20.086 40 17.5 3.5 0.2 0.3 0.15 20.086
5536 30 12.5 5 0.2 0.3 0.15 20.086 30 12.5 5 0.2 0.3 0.15 20.086
5537 35 12.5 5 0.2 0.3 0.15 20.086 35 12.5 5 0.2 0.3 0.15 20.086
5538 40 12.5 5 0.2 0.3 0.15 20.086 40 12.5 5 0.2 0.3 0.15 20.086
5539 30 15 5 0.2 0.3 0.15 20.086 30 15 5 0.2 0.3 0.15 20.086
5540 35 15 5 0.2 0.3 0.15 20.086 35 15 5 0.2 0.3 0.15 20.086
5541 40 15 5 0.2 0.3 0.15 20.086 40 15 5 0.2 0.3 0.15 20.086
5542 30 17.5 5 0.2 0.3 0.15 20.086 30 17.5 5 0.2 0.3 0.15 20.086
5543 35 17.5 5 0.2 0.3 0.15 20.086 35 17.5 5 0.2 0.3 0.15 20.086
5544 40 17.5 5 0.2 0.3 0.15 20.086 40 17.5 5 0.2 0.3 0.15 20.086
5545 30 12.5 2 0.3 0.3 0.15 20.086 30 12.5 2 0.3 0.3 0.15 20.086
5546 35 12.5 2 0.3 0.3 0.15 20.086 35 12.5 2 0.3 0.3 0.15 20.086
5547 40 12.5 2 0.3 0.3 0.15 20.086 40 12.5 2 0.3 0.3 0.15 20.086
5548 30 15 2 0.3 0.3 0.15 20.086 30 15 2 0.3 0.3 0.15 20.086
5549 35 15 2 0.3 0.3 0.15 20.086 35 15 2 0.3 0.3 0.15 20.086
5550 40 15 2 0.3 0.3 0.15 20.086 40 15 2 0.3 0.3 0.15 20.086
5551 30 17.5 2 0.3 0.3 0.15 20.086 30 17.5 2 0.3 0.3 0.15 20.086
5552 35 17.5 2 0.3 0.3 0.15 20.086 35 17.5 2 0.3 0.3 0.15 20.086
5553 40 17.5 2 0.3 0.3 0.15 20.086 40 17.5 2 0.3 0.3 0.15 20.086
5554 30 12.5 2.78 0.3 0.3 0.15 20.086 30 12.5 2.78 0.3 0.3 0.15 20.086
5555 35 12.5 2.78 0.3 0.3 0.15 20.086 35 12.5 2.78 0.3 0.3 0.15 20.086
5556 40 12.5 2.78 0.3 0.3 0.15 20.086 40 12.5 2.78 0.3 0.3 0.15 20.086
5557 30 15 2.78 0.3 0.3 0.15 20.086 30 15 2.78 0.3 0.3 0.15 20.086
5558 35 15 2.78 0.3 0.3 0.15 20.086 35 15 2.78 0.3 0.3 0.15 20.086
5559 40 15 2.78 0.3 0.3 0.15 20.086 40 15 2.78 0.3 0.3 0.15 20.086
5560 30 17.5 2.78 0.3 0.3 0.15 20.086 30 17.5 2.78 0.3 0.3 0.15 20.086
5561 35 17.5 2.78 0.3 0.3 0.15 20.086 35 17.5 2.78 0.3 0.3 0.15 20.086
5562 40 17.5 2.78 0.3 0.3 0.15 20.086 40 17.5 2.78 0.3 0.3 0.15 20.086
5563 30 12.5 3.5 0.3 0.3 0.15 20.086 30 12.5 3.5 0.3 0.3 0.15 20.086
5564 35 12.5 3.5 0.3 0.3 0.15 20.086 35 12.5 3.5 0.3 0.3 0.15 20.086
5565 40 12.5 3.5 0.3 0.3 0.15 20.086 40 12.5 3.5 0.3 0.3 0.15 20.086
5566 30 15 3.5 0.3 0.3 0.15 20.086 30 15 3.5 0.3 0.3 0.15 20.086
5567 35 15 3.5 0.3 0.3 0.15 20.086 35 15 3.5 0.3 0.3 0.15 20.086
5568 40 15 3.5 0.3 0.3 0.15 20.086 40 15 3.5 0.3 0.3 0.15 20.086
5569 30 17.5 3.5 0.3 0.3 0.15 20.086 30 17.5 3.5 0.3 0.3 0.15 20.086
5570 35 17.5 3.5 0.3 0.3 0.15 20.086 35 17.5 3.5 0.3 0.3 0.15 20.086
5571 40 17.5 3.5 0.3 0.3 0.15 20.086 40 17.5 3.5 0.3 0.3 0.15 20.086
5572 30 12.5 5 0.3 0.3 0.15 20.086 30 12.5 5 0.3 0.3 0.15 20.086
5573 35 12.5 5 0.3 0.3 0.15 20.086 35 12.5 5 0.3 0.3 0.15 20.086
5574 40 12.5 5 0.3 0.3 0.15 20.086 40 12.5 5 0.3 0.3 0.15 20.086
5575 30 15 5 0.3 0.3 0.15 20.086 30 15 5 0.3 0.3 0.15 20.086
5576 35 15 5 0.3 0.3 0.15 20.086 35 15 5 0.3 0.3 0.15 20.086
5577 40 15 5 0.3 0.3 0.15 20.086 40 15 5 0.3 0.3 0.15 20.086
5578 30 17.5 5 0.3 0.3 0.15 20.086 30 17.5 5 0.3 0.3 0.15 20.086
5579 35 17.5 5 0.3 0.3 0.15 20.086 35 17.5 5 0.3 0.3 0.15 20.086
5580 40 17.5 5 0.3 0.3 0.15 20.086 40 17.5 5 0.3 0.3 0.15 20.086
5581 30 12.5 2 0.4 0.3 0.15 20.086 30 12.5 2 0.4 0.3 0.15 20.086
5582 35 12.5 2 0.4 0.3 0.15 20.086 35 12.5 2 0.4 0.3 0.15 20.086
5583 40 12.5 2 0.4 0.3 0.15 20.086 40 12.5 2 0.4 0.3 0.15 20.086
5584 30 15 2 0.4 0.3 0.15 20.086 30 15 2 0.4 0.3 0.15 20.086
5585 35 15 2 0.4 0.3 0.15 20.086 35 15 2 0.4 0.3 0.15 20.086
5586 40 15 2 0.4 0.3 0.15 20.086 40 15 2 0.4 0.3 0.15 20.086
5587 30 17.5 2 0.4 0.3 0.15 20.086 30 17.5 2 0.4 0.3 0.15 20.086
5588 35 17.5 2 0.4 0.3 0.15 20.086 35 17.5 2 0.4 0.3 0.15 20.086
5589 40 17.5 2 0.4 0.3 0.15 20.086 40 17.5 2 0.4 0.3 0.15 20.086
5590 30 12.5 2.78 0.4 0.3 0.15 20.086 30 12.5 2.78 0.4 0.3 0.15 20.086
5591 35 12.5 2.78 0.4 0.3 0.15 20.086 35 12.5 2.78 0.4 0.3 0.15 20.086
5592 40 12.5 2.78 0.4 0.3 0.15 20.086 40 12.5 2.78 0.4 0.3 0.15 20.086
5593 30 15 2.78 0.4 0.3 0.15 20.086 30 15 2.78 0.4 0.3 0.15 20.086
5594 35 15 2.78 0.4 0.3 0.15 20.086 35 15 2.78 0.4 0.3 0.15 20.086
5595 40 15 2.78 0.4 0.3 0.15 20.086 40 15 2.78 0.4 0.3 0.15 20.086
5596 30 17.5 2.78 0.4 0.3 0.15 20.086 30 17.5 2.78 0.4 0.3 0.15 20.086
5597 35 17.5 2.78 0.4 0.3 0.15 20.086 35 17.5 2.78 0.4 0.3 0.15 20.086
5598 40 17.5 2.78 0.4 0.3 0.15 20.086 40 17.5 2.78 0.4 0.3 0.15 20.086
5599 30 12.5 3.5 0.4 0.3 0.15 20.086 30 12.5 3.5 0.4 0.3 0.15 20.086
5600 35 12.5 3.5 0.4 0.3 0.15 20.086 35 12.5 3.5 0.4 0.3 0.15 20.086
5601 40 12.5 3.5 0.4 0.3 0.15 20.086 40 12.5 3.5 0.4 0.3 0.15 20.086
5602 30 15 3.5 0.4 0.3 0.15 20.086 30 15 3.5 0.4 0.3 0.15 20.086
5603 35 15 3.5 0.4 0.3 0.15 20.086 35 15 3.5 0.4 0.3 0.15 20.086
5604 40 15 3.5 0.4 0.3 0.15 20.086 40 15 3.5 0.4 0.3 0.15 20.086
5605 30 17.5 3.5 0.4 0.3 0.15 20.086 30 17.5 3.5 0.4 0.3 0.15 20.086
5606 35 17.5 3.5 0.4 0.3 0.15 20.086 35 17.5 3.5 0.4 0.3 0.15 20.086
5607 40 17.5 3.5 0.4 0.3 0.15 20.086 40 17.5 3.5 0.4 0.3 0.15 20.086
5608 30 12.5 5 0.4 0.3 0.15 20.086 30 12.5 5 0.4 0.3 0.15 20.086
5609 35 12.5 5 0.4 0.3 0.15 20.086 35 12.5 5 0.4 0.3 0.15 20.086
5610 40 12.5 5 0.4 0.3 0.15 20.086 40 12.5 5 0.4 0.3 0.15 20.086
5611 30 15 5 0.4 0.3 0.15 20.086 30 15 5 0.4 0.3 0.15 20.086
5612 35 15 5 0.4 0.3 0.15 20.086 35 15 5 0.4 0.3 0.15 20.086
5613 40 15 5 0.4 0.3 0.15 20.086 40 15 5 0.4 0.3 0.15 20.086
5614 30 17.5 5 0.4 0.3 0.15 20.086 30 17.5 5 0.4 0.3 0.15 20.086
5615 35 17.5 5 0.4 0.3 0.15 20.086 35 17.5 5 0.4 0.3 0.15 20.086
5616 40 17.5 5 0.4 0.3 0.15 20.086 40 17.5 5 0.4 0.3 0.15 20.086
5617 30 12.5 2 0.1 0.4 0.15 20.086 30 12.5 2 0.1 0.4 0.15 20.086
5618 35 12.5 2 0.1 0.4 0.15 20.086 35 12.5 2 0.1 0.4 0.15 20.086
5619 40 12.5 2 0.1 0.4 0.15 20.086 40 12.5 2 0.1 0.4 0.15 20.086
5620 30 15 2 0.1 0.4 0.15 20.086 30 15 2 0.1 0.4 0.15 20.086
5621 35 15 2 0.1 0.4 0.15 20.086 35 15 2 0.1 0.4 0.15 20.086
5622 40 15 2 0.1 0.4 0.15 20.086 40 15 2 0.1 0.4 0.15 20.086
5623 30 17.5 2 0.1 0.4 0.15 20.086 30 17.5 2 0.1 0.4 0.15 20.086
5624 35 17.5 2 0.1 0.4 0.15 20.086 35 17.5 2 0.1 0.4 0.15 20.086
5625 40 17.5 2 0.1 0.4 0.15 20.086 40 17.5 2 0.1 0.4 0.15 20.086
5626 30 12.5 2.78 0.1 0.4 0.15 20.086 30 12.5 2.78 0.1 0.4 0.15 20.086
5627 35 12.5 2.78 0.1 0.4 0.15 20.086 35 12.5 2.78 0.1 0.4 0.15 20.086
5628 40 12.5 2.78 0.1 0.4 0.15 20.086 40 12.5 2.78 0.1 0.4 0.15 20.086
5629 30 15 2.78 0.1 0.4 0.15 20.086 30 15 2.78 0.1 0.4 0.15 20.086
5630 35 15 2.78 0.1 0.4 0.15 20.086 35 15 2.78 0.1 0.4 0.15 20.086
5631 40 15 2.78 0.1 0.4 0.15 20.086 40 15 2.78 0.1 0.4 0.15 20.086
5632 30 17.5 2.78 0.1 0.4 0.15 20.086 30 17.5 2.78 0.1 0.4 0.15 20.086
5633 35 17.5 2.78 0.1 0.4 0.15 20.086 35 17.5 2.78 0.1 0.4 0.15 20.086
5634 40 17.5 2.78 0.1 0.4 0.15 20.086 40 17.5 2.78 0.1 0.4 0.15 20.086
5635 30 12.5 3.5 0.1 0.4 0.15 20.086 30 12.5 3.5 0.1 0.4 0.15 20.086
5636 35 12.5 3.5 0.1 0.4 0.15 20.086 35 12.5 3.5 0.1 0.4 0.15 20.086
5637 40 12.5 3.5 0.1 0.4 0.15 20.086 40 12.5 3.5 0.1 0.4 0.15 20.086
5638 30 15 3.5 0.1 0.4 0.15 20.086 30 15 3.5 0.1 0.4 0.15 20.086
5639 35 15 3.5 0.1 0.4 0.15 20.086 35 15 3.5 0.1 0.4 0.15 20.086
5640 40 15 3.5 0.1 0.4 0.15 20.086 40 15 3.5 0.1 0.4 0.15 20.086
5641 30 17.5 3.5 0.1 0.4 0.15 20.086 30 17.5 3.5 0.1 0.4 0.15 20.086
5642 35 17.5 3.5 0.1 0.4 0.15 20.086 35 17.5 3.5 0.1 0.4 0.15 20.086
5643 40 17.5 3.5 0.1 0.4 0.15 20.086 40 17.5 3.5 0.1 0.4 0.15 20.086
5644 30 12.5 5 0.1 0.4 0.15 20.086 30 12.5 5 0.1 0.4 0.15 20.086
5645 35 12.5 5 0.1 0.4 0.15 20.086 35 12.5 5 0.1 0.4 0.15 20.086
5646 40 12.5 5 0.1 0.4 0.15 20.086 40 12.5 5 0.1 0.4 0.15 20.086
5647 30 15 5 0.1 0.4 0.15 20.086 30 15 5 0.1 0.4 0.15 20.086
5648 35 15 5 0.1 0.4 0.15 20.086 35 15 5 0.1 0.4 0.15 20.086
5649 40 15 5 0.1 0.4 0.15 20.086 40 15 5 0.1 0.4 0.15 20.086
5650 30 17.5 5 0.1 0.4 0.15 20.086 30 17.5 5 0.1 0.4 0.15 20.086
5651 35 17.5 5 0.1 0.4 0.15 20.086 35 17.5 5 0.1 0.4 0.15 20.086
5652 40 17.5 5 0.1 0.4 0.15 20.086 40 17.5 5 0.1 0.4 0.15 20.086
5653 30 12.5 2 0.2 0.4 0.15 20.086 30 12.5 2 0.2 0.4 0.15 20.086
5654 35 12.5 2 0.2 0.4 0.15 20.086 35 12.5 2 0.2 0.4 0.15 20.086
5655 40 12.5 2 0.2 0.4 0.15 20.086 40 12.5 2 0.2 0.4 0.15 20.086
5656 30 15 2 0.2 0.4 0.15 20.086 30 15 2 0.2 0.4 0.15 20.086
5657 35 15 2 0.2 0.4 0.15 20.086 35 15 2 0.2 0.4 0.15 20.086
5658 40 15 2 0.2 0.4 0.15 20.086 40 15 2 0.2 0.4 0.15 20.086
5659 30 17.5 2 0.2 0.4 0.15 20.086 30 17.5 2 0.2 0.4 0.15 20.086
5660 35 17.5 2 0.2 0.4 0.15 20.086 35 17.5 2 0.2 0.4 0.15 20.086
5661 40 17.5 2 0.2 0.4 0.15 20.086 40 17.5 2 0.2 0.4 0.15 20.086
5662 30 12.5 2.78 0.2 0.4 0.15 20.086 30 12.5 2.78 0.2 0.4 0.15 20.086
5663 35 12.5 2.78 0.2 0.4 0.15 20.086 35 12.5 2.78 0.2 0.4 0.15 20.086
5664 40 12.5 2.78 0.2 0.4 0.15 20.086 40 12.5 2.78 0.2 0.4 0.15 20.086
5665 30 15 2.78 0.2 0.4 0.15 20.086 30 15 2.78 0.2 0.4 0.15 20.086
5666 35 15 2.78 0.2 0.4 0.15 20.086 35 15 2.78 0.2 0.4 0.15 20.086
5667 40 15 2.78 0.2 0.4 0.15 20.086 40 15 2.78 0.2 0.4 0.15 20.086
5668 30 17.5 2.78 0.2 0.4 0.15 20.086 30 17.5 2.78 0.2 0.4 0.15 20.086
5669 35 17.5 2.78 0.2 0.4 0.15 20.086 35 17.5 2.78 0.2 0.4 0.15 20.086
5670 40 17.5 2.78 0.2 0.4 0.15 20.086 40 17.5 2.78 0.2 0.4 0.15 20.086
5671 30 12.5 3.5 0.2 0.4 0.15 20.086 30 12.5 3.5 0.2 0.4 0.15 20.086
5672 35 12.5 3.5 0.2 0.4 0.15 20.086 35 12.5 3.5 0.2 0.4 0.15 20.086
5673 40 12.5 3.5 0.2 0.4 0.15 20.086 40 12.5 3.5 0.2 0.4 0.15 20.086
5674 30 15 3.5 0.2 0.4 0.15 20.086 30 15 3.5 0.2 0.4 0.15 20.086
5675 35 15 3.5 0.2 0.4 0.15 20.086 35 15 3.5 0.2 0.4 0.15 20.086
5676 40 15 3.5 0.2 0.4 0.15 20.086 40 15 3.5 0.2 0.4 0.15 20.086
5677 30 17.5 3.5 0.2 0.4 0.15 20.086 30 17.5 3.5 0.2 0.4 0.15 20.086
5678 35 17.5 3.5 0.2 0.4 0.15 20.086 35 17.5 3.5 0.2 0.4 0.15 20.086
5679 40 17.5 3.5 0.2 0.4 0.15 20.086 40 17.5 3.5 0.2 0.4 0.15 20.086
5680 30 12.5 5 0.2 0.4 0.15 20.086 30 12.5 5 0.2 0.4 0.15 20.086
5681 35 12.5 5 0.2 0.4 0.15 20.086 35 12.5 5 0.2 0.4 0.15 20.086
5682 40 12.5 5 0.2 0.4 0.15 20.086 40 12.5 5 0.2 0.4 0.15 20.086
5683 30 15 5 0.2 0.4 0.15 20.086 30 15 5 0.2 0.4 0.15 20.086
5684 35 15 5 0.2 0.4 0.15 20.086 35 15 5 0.2 0.4 0.15 20.086
5685 40 15 5 0.2 0.4 0.15 20.086 40 15 5 0.2 0.4 0.15 20.086
5686 30 17.5 5 0.2 0.4 0.15 20.086 30 17.5 5 0.2 0.4 0.15 20.086
5687 35 17.5 5 0.2 0.4 0.15 20.086 35 17.5 5 0.2 0.4 0.15 20.086
5688 40 17.5 5 0.2 0.4 0.15 20.086 40 17.5 5 0.2 0.4 0.15 20.086
5689 30 12.5 2 0.3 0.4 0.15 20.086 30 12.5 2 0.3 0.4 0.15 20.086
5690 35 12.5 2 0.3 0.4 0.15 20.086 35 12.5 2 0.3 0.4 0.15 20.086
5691 40 12.5 2 0.3 0.4 0.15 20.086 40 12.5 2 0.3 0.4 0.15 20.086
5692 30 15 2 0.3 0.4 0.15 20.086 30 15 2 0.3 0.4 0.15 20.086
5693 35 15 2 0.3 0.4 0.15 20.086 35 15 2 0.3 0.4 0.15 20.086
5694 40 15 2 0.3 0.4 0.15 20.086 40 15 2 0.3 0.4 0.15 20.086
5695 30 17.5 2 0.3 0.4 0.15 20.086 30 17.5 2 0.3 0.4 0.15 20.086
5696 35 17.5 2 0.3 0.4 0.15 20.086 35 17.5 2 0.3 0.4 0.15 20.086
5697 40 17.5 2 0.3 0.4 0.15 20.086 40 17.5 2 0.3 0.4 0.15 20.086
5698 30 12.5 2.78 0.3 0.4 0.15 20.086 30 12.5 2.78 0.3 0.4 0.15 20.086
5699 35 12.5 2.78 0.3 0.4 0.15 20.086 35 12.5 2.78 0.3 0.4 0.15 20.086
5700 40 12.5 2.78 0.3 0.4 0.15 20.086 40 12.5 2.78 0.3 0.4 0.15 20.086
5701 30 15 2.78 0.3 0.4 0.15 20.086 30 15 2.78 0.3 0.4 0.15 20.086
5702 35 15 2.78 0.3 0.4 0.15 20.086 35 15 2.78 0.3 0.4 0.15 20.086
5703 40 15 2.78 0.3 0.4 0.15 20.086 40 15 2.78 0.3 0.4 0.15 20.086
5704 30 17.5 2.78 0.3 0.4 0.15 20.086 30 17.5 2.78 0.3 0.4 0.15 20.086
5705 35 17.5 2.78 0.3 0.4 0.15 20.086 35 17.5 2.78 0.3 0.4 0.15 20.086
5706 40 17.5 2.78 0.3 0.4 0.15 20.086 40 17.5 2.78 0.3 0.4 0.15 20.086
5707 30 12.5 3.5 0.3 0.4 0.15 20.086 30 12.5 3.5 0.3 0.4 0.15 20.086
5708 35 12.5 3.5 0.3 0.4 0.15 20.086 35 12.5 3.5 0.3 0.4 0.15 20.086
5709 40 12.5 3.5 0.3 0.4 0.15 20.086 40 12.5 3.5 0.3 0.4 0.15 20.086
5710 30 15 3.5 0.3 0.4 0.15 20.086 30 15 3.5 0.3 0.4 0.15 20.086
5711 35 15 3.5 0.3 0.4 0.15 20.086 35 15 3.5 0.3 0.4 0.15 20.086
5712 40 15 3.5 0.3 0.4 0.15 20.086 40 15 3.5 0.3 0.4 0.15 20.086
5713 30 17.5 3.5 0.3 0.4 0.15 20.086 30 17.5 3.5 0.3 0.4 0.15 20.086
5714 35 17.5 3.5 0.3 0.4 0.15 20.086 35 17.5 3.5 0.3 0.4 0.15 20.086
5715 40 17.5 3.5 0.3 0.4 0.15 20.086 40 17.5 3.5 0.3 0.4 0.15 20.086
5716 30 12.5 5 0.3 0.4 0.15 20.086 30 12.5 5 0.3 0.4 0.15 20.086
5717 35 12.5 5 0.3 0.4 0.15 20.086 35 12.5 5 0.3 0.4 0.15 20.086
5718 40 12.5 5 0.3 0.4 0.15 20.086 40 12.5 5 0.3 0.4 0.15 20.086
5719 30 15 5 0.3 0.4 0.15 20.086 30 15 5 0.3 0.4 0.15 20.086
5720 35 15 5 0.3 0.4 0.15 20.086 35 15 5 0.3 0.4 0.15 20.086
5721 40 15 5 0.3 0.4 0.15 20.086 40 15 5 0.3 0.4 0.15 20.086
5722 30 17.5 5 0.3 0.4 0.15 20.086 30 17.5 5 0.3 0.4 0.15 20.086
5723 35 17.5 5 0.3 0.4 0.15 20.086 35 17.5 5 0.3 0.4 0.15 20.086
5724 40 17.5 5 0.3 0.4 0.15 20.086 40 17.5 5 0.3 0.4 0.15 20.086
5725 30 12.5 2 0.4 0.4 0.15 20.086 30 12.5 2 0.4 0.4 0.15 20.086
5726 35 12.5 2 0.4 0.4 0.15 20.086 35 12.5 2 0.4 0.4 0.15 20.086
5727 40 12.5 2 0.4 0.4 0.15 20.086 40 12.5 2 0.4 0.4 0.15 20.086
5728 30 15 2 0.4 0.4 0.15 20.086 30 15 2 0.4 0.4 0.15 20.086
5729 35 15 2 0.4 0.4 0.15 20.086 35 15 2 0.4 0.4 0.15 20.086
5730 40 15 2 0.4 0.4 0.15 20.086 40 15 2 0.4 0.4 0.15 20.086
5731 30 17.5 2 0.4 0.4 0.15 20.086 30 17.5 2 0.4 0.4 0.15 20.086
5732 35 17.5 2 0.4 0.4 0.15 20.086 35 17.5 2 0.4 0.4 0.15 20.086
5733 40 17.5 2 0.4 0.4 0.15 20.086 40 17.5 2 0.4 0.4 0.15 20.086
